34,33,66.444848,1,OPENCL_API_CALL,5
35,0,116.180740,1,OPENCL_API_CALL,5
36,35,116.200504,1,OPENCL_API_CALL,5
37,0,116.204308,1,OPENCL_API_CALL,6
38,37,132.799159,1,OPENCL_API_CALL,6
39,0,132.805268,1,OPENCL_API_CALL,7
40,39,132.815331,1,OPENCL_API_CALL,7
41,0,132.824879,1,OPENCL_API_CALL,8
42,41,147.222596,1,OPENCL_API_CALL,8
43,0,147.228516,1,OPENCL_API_CALL,8
44,43,147.232000,1,OPENCL_API_CALL,8
45,0,147.254604,1,OPENCL_API_CALL,5
46,45,147.256386,1,OPENCL_API_CALL,5
47,0,147.258466,1,OPENCL_API_CALL,5
48,47,147.259866,1,OPENCL_API_CALL,5
49,0,147.272318,1,OPENCL_API_CALL,9
50,49,440.481095,1,OPENCL_API_CALL,9
51,0,440.501626,1,OPENCL_API_CALL,10
52,51,440.507782,1,OPENCL_API_CALL,10
53,0,440.509299,1,OPENCL_API_CALL,10
54,53,440.510196,1,OPENCL_API_CALL,10
55,0,440.529257,1,OPENCL_API_CALL,11
56,55,472.730778,1,OPENCL_API_CALL,11
57,0,472.741233,1,OPENCL_API_CALL,12
58,57,472.748032,1,OPENCL_API_CALL,12
59,0,472.750210,1,OPENCL_API_CALL,10
60,59,472.751885,1,OPENCL_API_CALL,10
61,0,1070.037422,1,OPENCL_API_CALL,13
62,61,1070.434891,1,OPENCL_API_CALL,13
63,0,1070.437972,1,OPENCL_API_CALL,13
64,63,1070.524481,1,OPENCL_API_CALL,13
65,0,1070.525750,1,OPENCL_API_CALL,13
66,65,1070.559207,1,OPENCL_API_CALL,13
67,0,1070.560167,1,OPENCL_API_CALL,13
68,67,1070.576840,1,OPENCL_API_CALL,13
69,0,1070.577602,1,OPENCL_API_CALL,13
70,69,1070.594713,1,OPENCL_API_CALL,13
71,0,1070.595555,1,OPENCL_API_CALL,13
72,71,1070.610916,1,OPENCL_API_CALL,13
73,0,1070.611671,1,OPENCL_API_CALL,13
74,73,1070.621842,1,OPENCL_API_CALL,13
75,0,1070.622468,1,OPENCL_API_CALL,13
76,75,1070.632226,1,OPENCL_API_CALL,13
77,0,1070.632871,1,OPENCL_API_CALL,13
78,77,1070.641252,1,OPENCL_API_CALL,13
79,0,1070.641910,1,OPENCL_API_CALL,13
80,79,1070.649811,1,OPENCL_API_CALL,13
81,0,1070.650928,1,OPENCL_API_CALL,14
82,81,1070.655962,1,OPENCL_API_CALL,14
83,0,1070.656638,1,OPENCL_API_CALL,14
84,83,1070.657852,1,OPENCL_API_CALL,14
85,0,1070.658319,1,OPENCL_API_CALL,14
86,85,1070.659210,1,OPENCL_API_CALL,14
87,0,1070.659669,1,OPENCL_API_CALL,14
88,87,1070.660469,1,OPENCL_API_CALL,14
89,0,1070.660890,1,OPENCL_API_CALL,14
90,89,1070.661603,1,OPENCL_API_CALL,14
91,0,1070.662046,1,OPENCL_API_CALL,14
92,91,1070.662763,1,OPENCL_API_CALL,14
93,0,1070.663196,1,OPENCL_API_CALL,14
94,93,1070.663909,1,OPENCL_API_CALL,14
95,0,1070.664389,1,OPENCL_API_CALL,14
96,95,1070.665109,1,OPENCL_API_CALL,14
97,0,1070.665561,1,OPENCL_API_CALL,14
98,97,1070.666470,1,OPENCL_API_CALL,14
99,0,1070.666925,1,OPENCL_API_CALL,14
100,99,1070.667681,1,OPENCL_API_CALL,14
101,0,1353.972913,1,OPENCL_API_CALL,13
102,101,1355.506778,1,OPENCL_API_CALL,13
103,0,1355.512351,1,OPENCL_API_CALL,13
104,103,1355.623555,1,OPENCL_API_CALL,13
105,0,1355.625406,1,OPENCL_API_CALL,13
106,105,1355.641699,1,OPENCL_API_CALL,13
107,0,1355.642661,1,OPENCL_API_CALL,13
108,107,1355.657403,1,OPENCL_API_CALL,13
109,0,1355.658476,1,OPENCL_API_CALL,13
110,109,1355.681028,1,OPENCL_API_CALL,13
111,0,1355.682339,1,OPENCL_API_CALL,13
112,111,1355.747752,1,OPENCL_API_CALL,13
113,0,1355.749060,1,OPENCL_API_CALL,13
114,113,1355.780511,1,OPENCL_API_CALL,13
115,0,1355.781636,1,OPENCL_API_CALL,13
116,115,1355.819718,1,OPENCL_API_CALL,13
117,0,1355.821824,1,OPENCL_API_CALL,14
118,117,1355.828640,1,OPENCL_API_CALL,14
119,0,1355.829535,1,OPENCL_API_CALL,14
120,119,1355.830866,1,OPENCL_API_CALL,14
121,0,1355.831635,1,OPENCL_API_CALL,14
122,121,1355.833227,1,OPENCL_API_CALL,14
123,0,1355.833938,1,OPENCL_API_CALL,14
124,123,1355.835660,1,OPENCL_API_CALL,14
125,0,1355.836348,1,OPENCL_API_CALL,14
126,125,1355.837906,1,OPENCL_API_CALL,14
127,0,1355.838577,1,OPENCL_API_CALL,14
128,127,1355.840082,1,OPENCL_API_CALL,14
129,0,1355.840771,1,OPENCL_API_CALL,14
130,129,1355.843862,1,OPENCL_API_CALL,14
131,0,1355.844493,1,OPENCL_API_CALL,14
132,131,1355.845644,1,OPENCL_API_CALL,14
133,0,1355.853093,2,OPENCL_API_CALL,15
134,0,1395.949991,4,WRITE_BUFFER,665400,0x30a2000,16,0x7fd949af0700
135,133,1396.008716,2,OPENCL_API_CALL,15
136,0,1396.016240,1,OPENCL_API_CALL,17
137,136,1396.022591,1,OPENCL_API_CALL,17
138,0,1396.024656,1,OPENCL_API_CALL,17
139,138,1396.026864,1,OPENCL_API_CALL,17
140,0,1396.030285,2,OPENCL_API_CALL,18
141,140,1396.037240,2,OPENCL_API_CALL,18
142,0,1396.038975,1,OPENCL_API_CALL,19
143,142,1396.042162,1,OPENCL_API_CALL,19
144,0,1396.043444,1,OPENCL_API_CALL,19
145,144,1396.044658,1,OPENCL_API_CALL,19
146,0,1396.045707,1,OPENCL_API_CALL,20
147,134,1404.548003,4,WRITE_BUFFER
148,0,1404.565713,6,KERNEL_ENQUEUE,23,24,1,0
149,148,1482.100615,6,KERNEL_ENQUEUE,23,25,0,0
150,0,1482.238419,3,READ_BUFFER,13308,0x3145000,16,0x7fd989af2700
151,150,1482.388446,3,READ_BUFFER
152,146,1482.454587,1,OPENCL_API_CALL,20
153,0,1482.469747,1,OPENCL_API_CALL,13
154,153,1482.521693,1,OPENCL_API_CALL,13
155,0,1482.525523,1,OPENCL_API_CALL,14
156,155,1482.531683,1,OPENCL_API_CALL,14
157,0,1482.533617,2,OPENCL_API_CALL,15
158,157,1482.592934,2,OPENCL_API_CALL,15
159,0,1482.596824,1,OPENCL_API_CALL,17
160,159,1482.601777,1,OPENCL_API_CALL,17
161,0,1482.605204,1,OPENCL_API_CALL,17
162,161,1482.607554,1,OPENCL_API_CALL,17
163,0,1482.610934,2,OPENCL_API_CALL,18
165,0,1482.619281,4,WRITE_BUFFER,12,0x3149000,16,0x7fd9892f1700
164,163,1482.619751,2,OPENCL_API_CALL,18
166,0,1482.622854,1,OPENCL_API_CALL,19
167,166,1482.632004,1,OPENCL_API_CALL,19
168,0,1482.634684,1,OPENCL_API_CALL,19
169,168,1482.636528,1,OPENCL_API_CALL,19
170,0,1482.637954,1,OPENCL_API_CALL,20
171,165,1482.733644,4,WRITE_BUFFER
172,0,1482.750561,6,KERNEL_ENQUEUE,23,24,1,0
173,172,1558.032992,6,KERNEL_ENQUEUE,23,25,0,0
174,0,1558.123586,3,READ_BUFFER,13308,0x3145000,16,0x7fd988af0700
175,174,1558.299867,3,READ_BUFFER
176,170,1558.363561,1,OPENCL_API_CALL,20
177,0,1577.717143,1,OPENCL_API_CALL,19
178,177,1577.724036,1,OPENCL_API_CALL,19
179,0,1577.726016,1,OPENCL_API_CALL,19
180,179,1577.727727,1,OPENCL_API_CALL,19
181,0,1577.728520,1,OPENCL_API_CALL,19
182,181,1577.729883,1,OPENCL_API_CALL,19
183,0,1577.731011,1,OPENCL_API_CALL,19
184,183,1577.732087,1,OPENCL_API_CALL,19
185,0,1577.732832,1,OPENCL_API_CALL,19
186,185,1577.745454,1,OPENCL_API_CALL,19
187,0,1577.746545,1,OPENCL_API_CALL,19
188,187,1577.748162,1,OPENCL_API_CALL,19
189,0,1577.748898,1,OPENCL_API_CALL,19
190,189,1577.749947,1,OPENCL_API_CALL,19
191,0,1577.750922,1,OPENCL_API_CALL,19
192,191,1577.752002,1,OPENCL_API_CALL,19
193,0,1577.752707,1,OPENCL_API_CALL,19
194,193,1577.753707,1,OPENCL_API_CALL,19
195,0,1726.425766,1,OPENCL_API_CALL,19
196,195,1726.430073,1,OPENCL_API_CALL,19
197,0,1726.431107,1,OPENCL_API_CALL,19
198,197,1726.432009,1,OPENCL_API_CALL,19
199,0,1726.432846,1,OPENCL_API_CALL,19
200,199,1726.433840,1,OPENCL_API_CALL,19
201,0,1726.434626,1,OPENCL_API_CALL,19
202,201,1726.436066,1,OPENCL_API_CALL,19
203,0,1726.436878,1,OPENCL_API_CALL,19
204,203,1726.438084,1,OPENCL_API_CALL,19
205,0,1726.439077,1,OPENCL_API_CALL,19
206,205,1726.440269,1,OPENCL_API_CALL,19
207,0,1726.441160,1,OPENCL_API_CALL,19
208,207,1726.442513,1,OPENCL_API_CALL,19
209,0,1726.443277,1,OPENCL_API_CALL,19
210,209,1726.444349,1,OPENCL_API_CALL,19
211,0,1726.445153,1,OPENCL_API_CALL,19
212,211,1726.446542,1,OPENCL_API_CALL,19
213,0,1726.447226,1,OPENCL_API_CALL,19
214,213,1726.448124,1,OPENCL_API_CALL,19
215,0,1728.800593,1,OPENCL_API_CALL,10
216,215,1728.803799,1,OPENCL_API_CALL,10
217,0,1728.804922,1,OPENCL_API_CALL,10
218,217,1728.805973,1,OPENCL_API_CALL,10
219,0,1728.808031,1,OPENCL_API_CALL,26
220,219,1728.812482,1,OPENCL_API_CALL,26
221,0,1728.814048,1,OPENCL_API_CALL,27
222,221,1733.770266,1,OPENCL_API_CALL,27
223,0,1733.775021,1,OPENCL_API_CALL,28
224,223,1805.200012,1,OPENCL_API_CALL,28

DEPENDENCIES
147,148
147,148
149,150
171,172
171,172
173,174

