75,0,836.166115,1,OPENCL_API_CALL,13
76,75,836.177187,1,OPENCL_API_CALL,13
77,0,836.177881,1,OPENCL_API_CALL,13
78,77,836.186955,1,OPENCL_API_CALL,13
79,0,836.187658,1,OPENCL_API_CALL,13
80,79,836.196725,1,OPENCL_API_CALL,13
81,0,836.197687,1,OPENCL_API_CALL,14
82,81,836.202885,1,OPENCL_API_CALL,14
83,0,836.203715,1,OPENCL_API_CALL,14
84,83,836.204977,1,OPENCL_API_CALL,14
85,0,836.205523,1,OPENCL_API_CALL,14
86,85,836.206497,1,OPENCL_API_CALL,14
87,0,836.206962,1,OPENCL_API_CALL,14
88,87,836.207781,1,OPENCL_API_CALL,14
89,0,836.208229,1,OPENCL_API_CALL,14
90,89,836.209022,1,OPENCL_API_CALL,14
91,0,836.209491,1,OPENCL_API_CALL,14
92,91,836.210211,1,OPENCL_API_CALL,14
93,0,836.210668,1,OPENCL_API_CALL,14
94,93,836.211398,1,OPENCL_API_CALL,14
95,0,836.211906,1,OPENCL_API_CALL,14
96,95,836.212639,1,OPENCL_API_CALL,14
97,0,836.213108,1,OPENCL_API_CALL,14
98,97,836.214003,1,OPENCL_API_CALL,14
99,0,836.214490,1,OPENCL_API_CALL,14
100,99,836.215262,1,OPENCL_API_CALL,14
101,0,973.342605,1,OPENCL_API_CALL,13
102,101,973.882476,1,OPENCL_API_CALL,13
103,0,973.887776,1,OPENCL_API_CALL,13
104,103,974.105617,1,OPENCL_API_CALL,13
105,0,974.107761,1,OPENCL_API_CALL,13
106,105,974.123908,1,OPENCL_API_CALL,13
107,0,974.124932,1,OPENCL_API_CALL,13
108,107,974.146711,1,OPENCL_API_CALL,13
109,0,974.147762,1,OPENCL_API_CALL,13
110,109,974.196464,1,OPENCL_API_CALL,13
111,0,974.197864,1,OPENCL_API_CALL,13
112,111,974.246051,1,OPENCL_API_CALL,13
113,0,974.247309,1,OPENCL_API_CALL,13
114,113,974.276102,1,OPENCL_API_CALL,13
115,0,974.277169,1,OPENCL_API_CALL,13
116,115,974.339881,1,OPENCL_API_CALL,13
117,0,974.342296,1,OPENCL_API_CALL,14
118,117,974.348907,1,OPENCL_API_CALL,14
119,0,974.349919,1,OPENCL_API_CALL,14
120,119,974.351430,1,OPENCL_API_CALL,14
121,0,974.352187,1,OPENCL_API_CALL,14
122,121,974.353718,1,OPENCL_API_CALL,14
123,0,974.354381,1,OPENCL_API_CALL,14
124,123,974.355428,1,OPENCL_API_CALL,14
125,0,974.356074,1,OPENCL_API_CALL,14
126,125,974.357608,1,OPENCL_API_CALL,14
127,0,974.358308,1,OPENCL_API_CALL,14
128,127,974.359685,1,OPENCL_API_CALL,14
129,0,974.360339,1,OPENCL_API_CALL,14
130,129,974.363139,1,OPENCL_API_CALL,14
131,0,974.363878,1,OPENCL_API_CALL,14
132,131,974.365416,1,OPENCL_API_CALL,14
133,0,974.373152,2,OPENCL_API_CALL,15
134,0,1016.661998,4,WRITE_BUFFER,541600,0xfe3000,16,0x7f8174ac3700
135,133,1016.790379,2,OPENCL_API_CALL,15
136,0,1016.797230,1,OPENCL_API_CALL,17
137,136,1016.804223,1,OPENCL_API_CALL,17
138,0,1016.807097,1,OPENCL_API_CALL,17
139,138,1016.809621,1,OPENCL_API_CALL,17
140,0,1016.816235,2,OPENCL_API_CALL,18
141,140,1016.826023,2,OPENCL_API_CALL,18
142,0,1016.828790,1,OPENCL_API_CALL,19
143,142,1016.833585,1,OPENCL_API_CALL,19
144,0,1016.835625,1,OPENCL_API_CALL,19
145,144,1016.837917,1,OPENCL_API_CALL,19
146,0,1016.839317,1,OPENCL_API_CALL,20
147,134,1019.725902,4,WRITE_BUFFER
148,0,1019.735018,6,KERNEL_ENQUEUE,23,24,1,0
149,148,1068.997386,6,KERNEL_ENQUEUE,23,25,0,0
150,0,1069.138341,3,READ_BUFFER,10832,0x1068000,16,0x7f81a4bf7700
151,150,1069.250511,3,READ_BUFFER
152,146,1069.313037,1,OPENCL_API_CALL,20
153,0,1069.325730,1,OPENCL_API_CALL,13
154,153,1069.374750,1,OPENCL_API_CALL,13
155,0,1069.378070,1,OPENCL_API_CALL,14
156,155,1069.383963,1,OPENCL_API_CALL,14
157,0,1069.385973,2,OPENCL_API_CALL,15
158,157,1069.439506,2,OPENCL_API_CALL,15
159,0,1069.442976,1,OPENCL_API_CALL,17
160,159,1069.448039,1,OPENCL_API_CALL,17
161,0,1069.451433,1,OPENCL_API_CALL,17
162,161,1069.453613,1,OPENCL_API_CALL,17
163,0,1069.456766,2,OPENCL_API_CALL,18
164,0,1069.461053,4,WRITE_BUFFER,12,0x106b000,16,0x7f8175ac5700
165,163,1069.463866,2,OPENCL_API_CALL,18
166,0,1069.485529,1,OPENCL_API_CALL,19
167,166,1069.489326,1,OPENCL_API_CALL,19
168,0,1069.491576,1,OPENCL_API_CALL,19
169,168,1069.493419,1,OPENCL_API_CALL,19
170,0,1069.494799,1,OPENCL_API_CALL,20
171,164,1069.537083,4,WRITE_BUFFER
172,0,1069.548493,6,KERNEL_ENQUEUE,23,24,1,0
173,172,1117.339972,6,KERNEL_ENQUEUE,23,25,0,0
174,0,1117.460245,3,READ_BUFFER,10832,0x1068000,16,0x7f81752c4700
175,174,1117.588781,3,READ_BUFFER
176,170,1117.651894,1,OPENCL_API_CALL,20
177,0,1134.260783,1,OPENCL_API_CALL,19
178,177,1134.316507,1,OPENCL_API_CALL,19
179,0,1134.320734,1,OPENCL_API_CALL,19
180,179,1134.322398,1,OPENCL_API_CALL,19
181,0,1134.325125,1,OPENCL_API_CALL,19
182,181,1134.326250,1,OPENCL_API_CALL,19
183,0,1134.329045,1,OPENCL_API_CALL,19
184,183,1134.332001,1,OPENCL_API_CALL,19
185,0,1134.332834,1,OPENCL_API_CALL,19
186,185,1134.365917,1,OPENCL_API_CALL,19
187,0,1134.367252,1,OPENCL_API_CALL,19
188,187,1134.368768,1,OPENCL_API_CALL,19
189,0,1134.371130,1,OPENCL_API_CALL,19
190,189,1134.372552,1,OPENCL_API_CALL,19
191,0,1134.373410,1,OPENCL_API_CALL,19
192,191,1134.374817,1,OPENCL_API_CALL,19
193,0,1134.375648,1,OPENCL_API_CALL,19
194,193,1134.376923,1,OPENCL_API_CALL,19
195,0,1192.921982,1,OPENCL_API_CALL,19
196,195,1192.938337,1,OPENCL_API_CALL,19
197,0,1192.939582,1,OPENCL_API_CALL,19
198,197,1192.941197,1,OPENCL_API_CALL,19
199,0,1192.942108,1,OPENCL_API_CALL,19
200,199,1192.943571,1,OPENCL_API_CALL,19
201,0,1192.944368,1,OPENCL_API_CALL,19
202,201,1192.946199,1,OPENCL_API_CALL,19
203,0,1192.947031,1,OPENCL_API_CALL,19
204,203,1192.948060,1,OPENCL_API_CALL,19
205,0,1192.948733,1,OPENCL_API_CALL,19
206,205,1192.949613,1,OPENCL_API_CALL,19
207,0,1192.950342,1,OPENCL_API_CALL,19
208,207,1192.951260,1,OPENCL_API_CALL,19
209,0,1192.951924,1,OPENCL_API_CALL,19
210,209,1192.952709,1,OPENCL_API_CALL,19
211,0,1192.953408,1,OPENCL_API_CALL,19
212,211,1192.954337,1,OPENCL_API_CALL,19
213,0,1192.955015,1,OPENCL_API_CALL,19
214,213,1192.956017,1,OPENCL_API_CALL,19
215,0,1195.480287,1,OPENCL_API_CALL,10
216,215,1195.493699,1,OPENCL_API_CALL,10
217,0,1195.505803,1,OPENCL_API_CALL,10
218,217,1195.506985,1,OPENCL_API_CALL,10
219,0,1195.514255,1,OPENCL_API_CALL,26
220,219,1195.524935,1,OPENCL_API_CALL,26
221,0,1195.526786,1,OPENCL_API_CALL,27
222,221,1199.229459,1,OPENCL_API_CALL,27
223,0,1199.234715,1,OPENCL_API_CALL,28
224,223,1250.400810,1,OPENCL_API_CALL,28

DEPENDENCIES
147,148
147,148
149,150
171,172
171,172
173,174

